S 04552 3 20 0C508 00000002 0001EE20 00000000 00000002 0001EE20 0000000A 0000001E 00000007 003E1968 003E0864 003E450C 003E4000 003E0F48 003E0F48 003E5200 1D8CBBE9
S 045CA 3 20 0C522 00000001 003E20A8 00000000 003E20B0 0001ECA0 0000000D 0000000E 00000018 003E0F48 003E1968 003E2498 003E1BC6 003E0F48 003E1BC6 003E5200 50C0D868
S 045FA 3 20 0C51A 00000002 003E20A8 00000000 003E20B0 0001EE20 00000000 0000001C 00000011 003E4000 003E02D8 003E2498 003E1BC6 003E1BC6 003E02D8 003E5200 47D99DF3
S 0463C 3 20 0C51A 00000009 003E20A8 00000000 003E20B0 0001ED20 0000001E 00000009 0000001F 003E1CF6 003E1CF6 003E2498 003E1968 003E02D8 003E1BC6 003E5200 46E1D147
S 0469E 3 20 0C522 00000008 003E20A8 00000000 003E20B0 0001F140 00000002 00000014 00000012 003E4000 003E02D8 003E2498 003E02D8 003E02D8 003E0864 003E5200 2BDC493D
S 046B0 3 20 0C522 00000001 003E20A8 00000000 003E20B0 0001EE80 00000012 00000003 00000007 003E1BC6 003E1968 003E2498 003E4000 003E02D8 003E0F48 003E5200 CE05720D
S 046C2 3 20 0C52A 0000001C 003E20A8 00000000 003E20B0 00000001 0000001C 0000000E 00000000 003E02D8 003E1CF6 003E2498 003E02D8 003E1BC6 003E1CF6 003E5200 936C592E
S 046E0 3 20 0C51A 00000008 003E20A8 00000000 003E20B0 0001F040 00000014 00000007 00000013 003E1968 003E1CF6 003E2498 003E02D8 003E0864 003E1BC6 003E5200 C8A99A73
S 0472A 3 20 0C514 00000000 003E20A8 0001F400 00000000 0001F420 00000001 0000001F 0000000E 003E0864 003E0864 003E2498 003E1CF6 003E1968 003E02D8 003E5200 584112E2
S 04760 3 20 0C50E 00000000 0000000C 00001900 0000000A 00000004 00000019 00000012 00000005 0001F340 003E0F48 003E2498 003E1BC6 003E0F48 003E02D8 003E5200 AB7B0E29
S 047C6 3 20 0C508 00000000 0000FDC2 00000000 0000FD00 0000FDC2 0000000C 00000002 0000001D 003E1968 003E1CF6 003E0F48 003E1968 003E0F48 003E1BC6 003E5200 82F9F0BF
S 0482E 3 20 0485C 00000000 00000001 00000000 00000004 00000010 00000000 00000006 00000019 003E1CA6 0000FE08 003E1CA7 0000FE04 003E19E6 003E4000 003E5200 2985262E
S 04880 3 20 048EE 00000002 00000002 00000000 0001F240 0000000D 0000001B 0000001E 0000000C 003E1968 003E1968 0000450C 0000452E 003E02D8 003E0864 003E5200 5FDC68BA
S 048AE 3 20 048FC 00000000 00000000 00000000 0001F240 00000003 00000019 0000000D 00000018 0000FE12 003E0F48 0000450C 0000452E 003E1BC6 003E0864 003E5200 CD652FCB
S 04A6A 3 20 0C688 00000005 0000000D 00000004 0000000D 00000003 0000FE18 00000005 00000016 003E0F48 003E4000 003E1968 003E4000 003E02D8 003E0F48 003E5200 EC75DF8C
S 04AB8 3 20 0C522 0000000D 003E20A8 00000000 003E20B0 0001EDA0 00000006 0000000B 0000000A 003E1CF6 003E1968 003E2498 003E1968 003E0864 003E4000 003E5200 78AD2AB7
S 04B0A 3 20 0051A 00000003 00000002 00000002 00000012 0000000A 0000000C 0000001C 00000001 003E0F48 003E0F48 0000C724 003E1BC6 003E1968 003E4000 003E5200 FB565113
S 04BFA 3 20 0C51C 00000007 003E20A8 00000000 003E20B0 0001F7E8 00000012 00000003 0000001F 003E4000 003E1CF6 003E2498 003E1968 003E1CF6 003E02D8 003E5200 3E68F8D9
S 04C80 3 20 0C50E 00000003 00000003 00000001 00000000 00000003 00000003 00000015 00000003 003E1968 003E4000 003E2498 003E1CF6 003E1968 003E02D8 003E5200 57D4A989
S 04D44 3 20 0C524 0000000C 003E20A8 00000000 003E20B0 0000FE18 00000011 00000013 00000000 003E4000 003E1CF6 003E2498 003E02D8 003E1CF6 003E1968 003E5200 BD03115D
S 04D6C 3 20 0C522 00000000 003E20A8 00000000 003E20B0 00000001 0000001F 00000005 0000000B 003E4000 003E1968 003E2498 003E0864 003E0F48 003E1CF6 003E5200 90315CC8
S 04D90 3 20 0C728 00000009 003E1CFF 00000009 0000001F 00000003 00000000 00000013 0000001C 07C58FA2 003E4000 003E0864 003E1BC6 003E02D8 003E0F48 003E5200 66871084
S 04DD2 3 20 0C836 00000001 00000009 00000001 00000003 00000004 0000007E 00000000 0000000B 003E4000 003E4000 0000FE0A 003E1968 003E0864 003E1CF6 003E5200 4AA76846
S 04E20 3 20 0C83E 00000020 00000009 00000016 00000000 00000008 0000001C 00000017 00000017 003E4000 003E02D8 0001EE20 003E1BC6 003E1BC6 003E02D8 003E5200 577A472C
S 04E82 3 20 04F96 0000000A 0000001F 00000864 00000010 00000004 00000008 00000007 00000009 003E0E88 0001F5FC 0001F5F0 0000C8DE 003E0864 003E02D8 003E5200 A6993C29
S 04F8C 3 20 04F98 00000007 0000000E 00000006 00000003 0000000B 00000000 00000011 00000004 003E02EA 003E02EA 003E02D8 003E1BC6 003E1CF6 003E0F48 003E5200 6F79E337
S 04F9E 3 20 0C528 0000001A 003E20A8 00000000 003E20B0 00000000 00000012 00000006 0000000A 003E0F48 003E0864 003E2498 003E0864 003E1968 003E1CF6 003E5200 8C8595A5
S 04FEA 3 20 0C51A 00000005 003E20A8 00000001 003E20B0 0000FDE2 00000004 00000004 00000012 003E1CF6 003E1CF6 003E2498 003E1CF6 003E0F48 003E0864 003E5200 B0504A63
S 05000 3 20 0C528 003E1CF6 003E20A8 00000000 003E20B0 003E6000 00000005 0000000B 00000003 003E0864 003E0864 003E2498 003E4000 003E1BC6 003E0F48 003E5200 EF15AD57
S 05020 3 20 0C51A 00000000 003E20A8 00000000 003E20B0 0000FDC2 00000018 0000000D 00000007 003E1CF6 003E0864 003E2498 003E4000 003E02D8 003E0864 003E5200 945A40CA
X 05056 10
S 050C6 3 20 0510E 00000B60 00000014 000002D8 00000003 0000001E 00000017 00000018 00000019 0000FE3E 003E0F48 2614FF0C 003E4000 003E1CF6 003E1BC6 003E5200 2617340C
S 0512A 3 20 05160 00000001 00000001 00000020 00000003 00000000 00000001 00000001 00000013 003E0368 003E1BC6 003E19E6 003E02D8 003E02D8 003E02D8 003E5200 E1F96154
X 05168 14
S 05192 3 20 05208 00000004 00000002 00000013 0000001A 00000009 00000018 00000004 00000015 003E1AE2 0000F2FA 003E1960 00000000 003E1BC6 003E1CF6 003E5200 C053E01F
S 0522E 3 20 05266 0000FFF4 0000000C 000002F4 00000018 00000000 00000010 0000001B 0000000E 003E1AE2 003E4000 00000000 003E1960 003E0F48 003E02D8 003E5200 508233F4
X 05280 19
S 052E2 3 20 05320 00000008 0000030E 00000018 00000002 0000001E 0000001A 0000001E 00000019 003E4FE8 003E1B2C 00000000 003E0F48 003E0F48 003E1968 003E4FE8 6DA081D3
S 05346 3 20 05382 00000000 0000030E 0000000D 0000000E 0000000F 00000001 00000000 00000018 003E4FE8 003E1D3E 003E1CF6 BFEA0000 003E0864 003E0864 003E4FE8 385D2CBF
S 053A6 3 20 053C2 00000000 00000000 00000006 FFFFFFF0 003E1968 00000000 00000000 00000010 0000FE3E 003E0EC2 003E0864 003E0EC2 003E0864 003E0864 003E5200 B2697C02
X 053F8 11
X 0545A 6
S 05474 3 20 3E6000 00000001 0000000D 00000008 0000000C 0000000F 0000001A 00000009 00000004 003E0328 003E1BC6 003E1CF6 003E02D8 003E02D8 003E1CF6 003E5200 45A08CBA
S 05488 3 20 05C66 003E0328 00000005 00000000 00000005 00000006 0000001E 00000011 00000012 0000FE3E 003E4000 003E0328 003E1968 003E0F48 003E0864 003E5200 98CE35B0
S 054A8 3 20 02230 00000006 0000004D 00000000 0000001E 00000013 00000000 00000003 00000011 003E0F48 003E1BC6 003E0864 003E0864 003E1BC6 003E02D8 003E5200 E3498067
X 0551C 10
X 05558 14
X 05572 8
X 05578 8
X 0557E 13
X 055C4 12
X 05608 8
X 0561C 6
S 05622 3 20 05660 00000000 0000001B 00000020 00000040 00000001 003E0864 0000003E 00000012 003E4000 003E0864 003E1968 003E02D8 003E1968 003E0864 003E4FE8 81B55B50
S 056F4 3 20 058A8 000001F0 00000000 00000050 00000200 00000011 00000007 00000007 0000000C 003E1BC6 003E4000 003E1968 003E1968 003E02D8 003E1968 003E4FE8 E451F492
S 05818 3 20 058B8 0000B280 00000080 00000050 00000200 000000A8 00000018 0000001E 0000000C 0020B284 003E0F48 003E0F48 003E0864 003E1CF6 003E4000 003E5200 73A54820
S 05892 3 20 058CE 003A0000 00000000 00001BC6 00000200 00000018 00000010 0000001D 00000014 005A2C04 0021E000 003E4000 003E1CF6 003E1968 003E0F48 003E5200 AEBE9765
S 058E6 3 20 0598E 00000008 00000008 0000FF90 00000001 00000002 00000019 0000001F 00000005 003E1ECA 003E0864 003E0F48 003E1F12 003E195C 003E4000 003E5200 40E2D0A3
S 05908 3 20 0598E 00000008 00000014 0000FF90 00000001 00000002 0000000F 00000008 00000006 003E1ECA 003E02D8 003E4000 003E1F12 003E195C 003E0F48 003E5200 BAB0D6E4
S 0592A 3 20 0EF1E 00000004 0000592A 003E0864 00000003 00000013 00000016 00000003 00000005 003E1D0E 00011ACA 003E0F48 003E0864 003E0864 003E1968 003E5200 2F5C16F0
S 05948 3 20 059A2 00000000 0000000E 0000FF90 00000001 00000000 0000001D 00000003 0000001C 003E1E77 003E0F48 003E1968 003E1F0A 003E195C 003E4000 003E5200 1255C72A
S 059EE 3 20 05A64 00000000 00000004 00000864 00000002 00000000 00000010 0000001C 0000000A 003E1ECA 0000FFF9 003E1CF6 003E1968 003E4000 003E4000 003E5200 ACAE5E8D
S 05AB0 3 20 11E76 053D321A 06F18000 003E1BC6 000F86F1 0000001E 0000001E 00000017 00000017 003E0842 003E1CF6 003E1968 003E1968 003E1BC6 003E02D8 003E5200 8EB07CC1
X 05AFC 10
S 05B16 3 20 0EF0C 00000004 00005B16 003E4000 0000001E 00000004 00000012 00000003 00000001 003E1D02 00011ADC 003E4000 003E4000 003E0F48 003E02D8 003E5200 9EE37EB1
S 05B40 3 20 05B84 000000A0 0000001D 00004000 000002D8 0000000A 00000019 0000000E 0000001F 003E0F48 003E4000 003E1968 003E0378 003E0050 003E0864 003E5200 47CE6CC8
X 05C60 12
S 05C80 3 20 05C92 00000010 0000000B 00000010 00000044 0000000F 0000001C 00000015 00000014 003E1BC6 003E1CF6 003E02E8 003E02D8 003E0F48 003E1BC6 003E5200 86227CBD
X 05CB0 7
S 05CCE 3 20 05D1A 00000000 00000001 00000056 00000000 00000012 00000014 00000013 00000009 003E0000 003E0F48 003E0F48 003E1BC6 003E1BC6 003E1CF6 003E5200 B01A2ED0
X 05D8C 4
S 05DEA 3 20 3E6000 0000001F 00000018 00000011 0000001B 00000009 00000011 00000006 0000001C 003E1CF6 003E4000 003E0F48 003E1BC6 003E1BC6 003E1CF6 003E5200 AF8B28E7
S 05DEC 3 20 3E6000 003E0864 00000001 00000010 00000001 00000006 00000015 00000004 0000001E 003E0F48 003E1BC6 003E0864 003E1BC6 003E0864 003E02D8 003E5200 339E4423
S 05DFE 3 20 3E6000 00000001 00000008 00000015 00000001 00000013 0000000E 00000016 00000005 003E02D8 003E1CF6 003E02D8 003E1968 003E0F48 003E0864 003E5200 5AF6E039
S 05E00 3 20 3E6000 0000001E 00000011 0000000A 00000012 00000011 00000018 0000000E 00000010 003E1968 003E1968 003E0864 003E02D8 003E02D8 003E02D8 003E5200 2E41029C
S 05E02 3 20 3E6000 003E4000 0000000F 00000013 00000009 00000000 0000000D 00000007 00000002 003E02D8 003E1968 003E0F48 003E02D8 003E0F48 003E1BC6 003E5200 0EADBE7A
S 05E08 3 20 3E6000 00000012 00000002 0000000F 0000001A 00000015 0000001C 0000001D 0000000D 003E4000 003E1BC6 003E1CF6 003E1968 003E4000 003E0F48 003E5200 F412E5C7
X 05E0A 14
S 05E38 3 20 05E74 00000002 0000371C 0000000B 0000001A 0000000C 0000000C 00000010 00000012 003E4FE8 00000004 003E1960 003E1968 003E1BC6 003E0864 003E4FE8 F16D775F
S 05EA2 3 20 05ECA 003E1F1A 0000000C 00000000 0000000C 00000012 00000010 0000000A 00000017 003E1F1A 0058005A 003E02D8 003E0F48 003E4000 003E1BC6 003E4FE8 D9FB732D
S 05FA6 3 20 11BDE 00000000 000000F0 000000F0 00000011 0000000E 00000001 0000000F 00000017 00011742 003E02D8 1BC6003E 003E0864 003E1BC6 003E0864 003E4FE8 1288AF30
S 060BE 3 20 0C224 0000001E 00000000 00000012 00000019 00000018 00000005 00000003 00000004 003E4FEC 003E4FE2 003E4FEA 003E1C46 003E1CF6 003E02D8 003E4FE2 FCDD4066
S 06114 3 20 0625E 00000002 00000001 0000000D 0000000E 0000000D 0000001C 00000019 00000001 0000001D 003E1CF6 003E0F48 003E02D8 003E1968 003E4000 003E5200 B143AEED
S 06166 3 20 0625E 0000001A 00000001 0000000B 00000008 0000000B 0000001C 00000001 00000016 0000001D 003E1CF6 003E02D8 003E1BC6 003E4000 003E0864 003E5200 9D71B868
S 061C2 3 20 06C02 0000000B 0000000B 00000008 00000011 00000003 00000018 0000000B 0000000F 003E0F48 0000001B 003E4FEB 0000001A 003E1CF6 003E0864 003E5200 B4242F8B
S 062A6 3 20 11BEA 003E08A3 00000000 00000000 0000000A 0000000A 00000040 00000041 00000004 0001000A 003E1CF6 0F48003E 003E0F48 003E0F48 003E0F48 003E4FE8 E05CF594
S 063CA 3 20 0C224 0000001E 00000000 0000001F 00000012 0000000E 00000013 00000008 00000018 003E4FEC 003E4FE2 003E4FEA 003E1C46 003E0864 003E0F48 003E4FE2 50A47041
S 06420 3 20 0656A 00000002 00000001 0000001E 00000013 0000000C 0000001E 00000016 00000005 0000000B 003E1BC6 003E1BC6 003E1CF6 003E1CF6 003E02D8 003E5200 02C3D841
S 06460 3 20 02BAA 00000000 00000000 00000013 0000000E 00000002 00000016 0000001B 00000012 003E4000 003E0864 00011EFE 003E4000 003E1BC6 003E1968 003E5200 0B3F1112
S 065AA 3 20 11BEA 003E087C 00000015 00000048 00000016 00000016 00000008 00000006 0000001D 003E02D8 003E0864 003E1968 003E0864 003E08A2 003E1968 003E4FE8 B223D249
X 0661A 10
S 0663C 3 20 3E6000 003E201E 00000011 00000008 0000000B 00000011 0000001F 00000003 0000001E 003E209C 003E02D8 003E1CF6 003E02D8 003E1968 003E1BC6 003E5200 68D493E7
S 06648 3 20 0669E 00000007 00000014 000000B0 000000C0 00000007 00200004 00000000 0000001D 003E02D8 003E0864 003E4000 003E1968 003E02D8 003E1968 003E4FE8 0D115D83
S 066C8 3 20 066D4 0000001A 00000008 00000003 00000018 0000001A 00002009 0000000C 00000016 003E4000 003E0F4B 003E4000 003E1CF6 003E1BC6 003E02D8 003E5200 A1E66927
S 066CC 3 20 0669E 0000000C 00000008 00000007 00000015 0000000C 0000200B 00000007 0000001D 003E02D8 003E196A 003E0F48 003E1968 003E1968 003E0864 003E5200 39821E86
S 066CE 3 20 066D4 0000000C 00000000 0000001A 00000008 0000000C 00002019 00000010 00000012 003E02D8 003E1BC9 003E1968 003E0864 003E02D8 003E1BC6 003E5200 D422C7CE
S 066D2 3 20 066D6 00000016 00000001 00000012 0000001C 00000016 0000201C 00000014 00000003 003E1CF6 003E0F4B 003E1CF6 003E1BC6 003E0864 003E0864 003E5200 850E6960
S 066D4 3 20 066DC 00000005 0000000D 0000001F 0000000D 00000005 0000301B 00000000 00000009 003E0F48 003E196B 003E1968 003E4000 003E0F48 003E0864 003E5200 F6CC7A33
S 0670E 3 20 0EEBA 00000004 0000672E 003E1968 00000015 00000016 00000007 00000003 00000007 003E1D02 00011AE8 003E4000 003E1CF6 003E1968 003E1BC6 003E5200 C56A406B
S 0672E 3 20 0F018 00000003 00005EA2 0000001D 0000001E 00000010 00000015 00000015 0000001B 003E1D0E 00011AE2 003E0864 003E1BC6 003E1968 003E1968 003E4FE8 1EAFADC6
S 067F6 3 20 06846 00000000 00000000 00000015 00000002 003E0864 00000009 00000009 0000000C 0001000E 003E0F48 003E1CF6 00021BE0 003E0F48 003E0864 003E4FE8 FF8B49D5
X 06988 19
S 069AE 3 20 069D8 00000000 00000008 FFFFFFFF 0000001A 00000056 00000007 00000000 00000010 003E0864 003E0864 003E0FB0 003E1BC6 003E0F48 003E4000 003E5200 12CB69F7
X 069E2 14
S 06B10 3 20 11BE0 000001A0 0000000B 00000000 0000000A 0000000D 00000003 00000002 00000015 00011736 003E4FD0 003E1968 003E02D8 003E1BC6 003E1CF6 003E4FD8 98A1AC69
S 06BC0 3 20 06C0C 00000010 00000007 00000006 00000006 0000000E 00000000 00000017 00000011 003E1CF6 0000001C 003E4FF6 0000001A 003E1CF6 003E0864 003E5200 510BFB5F
S 06C20 3 20 06C5C FFFFFCF0 00000000 00000070 00000006 0000001A 00000004 0000000F 0000000B 003E02D8 003E1CF6 003E02D8 00370000 003E02D8 003E1CF6 003E5200 E5E13B0E
S 06CAE 3 20 06FC2 00000016 00000009 003E1C84 003E1952 00000015 00000016 00000019 0000000F 003E1C84 003E4000 003E02D8 02060002 003E4000 003E4000 003E4FE8 C021ED52
S 06EF8 3 20 06F2C 00000000 00000000 00000000 00000008 00000002 00000001 00000017 0000000D 003E0864 003E0864 003E1968 003E0864 003E1CF6 003E0864 003E5200 2746B073
S 06F80 3 20 0EEC0 00000005 00006CAE 003E1AE2 0000000B 00000008 00000019 0000000E 00000004 003E1D02 00011AF4 003E1960 003E0864 003E1CF6 003E0864 003E5200 1132083C
S 06FB4 3 20 06FD6 0000001A 00000002 0000001E 0000001E 00000002 0000001E 0000000F 00000001 003E02D8 003E4000 003E0F48 00000000 003E0F48 003E1968 003E5200 AF291A9B
S 07004 3 20 073C8 00000059 00000010 000128AC 0001F900 0001F8D8 0001F8EC 0001F910 0000001D 003E4000 003E0F48 003E0F62 00000000 00009150 003E0864 003E4FE8 1BBEDF36
X 071C4 8
X 071DC 15
X 073DC 16
X 0744E 8
S 0747A 3 20 074A0 FFFFFFFF 00000000 00000000 0000000D 00000014 00000014 00000013 0000000B 00012844 003E02D8 003E0F48 003E0F48 003E0864 003E1BC6 003E5200 5D5B3D97
X 074FA 13
S 07578 3 20 11BF6 00007C00 00000003 00000008 0000000F 00000014 00000018 0000001E 0000001B 02D80000 003E1CF6 003E0864 003E1CF6 003E1BC6 003E1BC6 003E5200 C8FD8DC1
S 0767C 3 20 076B8 000000F6 00000008 00000000 0000001B 00000018 0000000A 00000007 0000000A 0097FEDF 003E1BC8 003E1BC6 003E1CF6 003E1BC6 003E4000 003E4FE8 C64F895B
S 076EE 3 20 07748 00000007 0000000F 00000001 0000000D 00000007 0000000E 0000001C 0000001F 003E1AE2 00000000 003E1960 003E0864 003E1968 003E1CF6 003E5200 3A5A4980
X 0778A 12
S 077C8 3 20 0EF0C 00000004 000077C8 003E1BC6 00000010 00000003 00000006 00000015 00000007 003E1D02 00011B18 003E1BC6 003E4000 003E1BC6 003E02D8 003E4FE8 162813B7
X 07800 10
X 07866 8
S 07870 3 20 07926 00000020 0000000B 00000048 00000020 003E0865 003E0884 00004000 0000000F 003E02D8 003E1968 00007954 003E0864 003E0F46 003E0864 003E4FE8 7844E6FF
X 07954 15
S 079B6 3 20 07A98 0000FFFF 00000011 00000064 00000016 0000000A 00000009 00000005 00000006 003E4000 003E0864 003E1870 003E0864 003E1968 003E4000 003E4FCC EF30E885
S 079CE 3 20 07A8C 00000000 0000000E 000002D8 0000001D 00000016 0000000B 00000012 0000001A 003E0F48 003E1BC6 003E1870 003E0F48 003E1968 003E0864 003E4FC8 8AE300F9
S 07A02 3 20 0EF92 00000003 00007A24 00000011 00000009 00000015 00000007 00000001 00000007 003E1D0A 003E1D16 003E1CF6 003E1968 003E1CF6 003E1968 003E5200 2059B16B
S 07A12 3 20 0EEEC 00000004 00000004 0000000C 00000017 00000011 00000019 0000001C 00000007 003E1D02 003E1CF6 003E1968 003E4000 003E1CF6 003E1CF6 003E5200 9CD6AB80
S 07A24 3 20 07AE6 00001BC5 00000011 0000000C 00000001 00000006 0000001A 00000012 00000017 003E0864 003E0F48 003E1870 003E0864 003E1968 003E0F48 003E4FD4 562BE99C
S 07A88 3 20 07B02 00000001 00000006 00004000 0000001D 0000001B 00000000 00000016 00000018 003E1968 003E1BC6 003E0F48 003E0F48 003E0F48 003E02D8 003E4FE8 F266035F
S 07B14 3 20 042A8 00000000 00000011 00000003 00000000 003E1968 0000001C 00000004 00000002 003E4FD4 0001004E 003E1968 003E0F48 003E1BC6 003E02D8 003E4FD4 0BF41585
S 07B3E 3 20 13FBC 00000000 0000000B 0000001D 00000013 003E1968 0001178A 00000011 00000016 003E1968 003E1968 003E1968 003E1968 003E0F48 003E1BC6 003E4FE8 FD63E3A3
S 07C04 3 20 0EEAE 00000004 0097FF00 00000000 00000011 0000001C 0000001F 00000018 00000007 003E1D02 003E1CF6 003E1CF6 003E1CF6 003E0F48 003E0F48 003E5200 D823F09C
S 07C72 3 20 0EEB2 00000003 00000DDA 00000001 00000002 0000000E 0000001C 00000015 00000005 003E1D0E 00011B30 003E1968 003E0864 003E02D8 003E0864 003E5200 27C8E603
S 07CB0 3 20 041D2 000073D8 00001CF6 00001CF6 0000000C 00080003 0000001B 00000017 00000018 00021552 003E1CF6 003E0F48 003E0F48 003E4000 003E02D8 003E4FCC 8AC3CDC4
S 07CF0 3 20 13F7A 00000000 00000001 000002D8 0000000B 00000000 0000001B 00000008 0000001D 003E4000 003E4000 003E0864 003E02D8 003E0F48 003E1CF6 003E5200 DE8190D0
S 07D50 3 20 041D6 00001968 00001968 00000009 0000000C 00080003 00000013 00000019 00000004 00021516 003E0F48 003E1CF6 003E1BC6 003E1BC6 003E4000 003E4FD0 BAA7BD55
S 07D80 3 20 041C6 00008000 0000001D 00000002 00000001 00000007 0000000C 00000000 0000001F 003E0F48 003E1BC6 000215A6 003E1968 003E4000 003E4000 003E4FB4 BFF98EF9
S 07DCE 3 20 0C50E 00000008 0001F040 00000000 00000008 0001F040 00000004 00000004 00000000 003E02D8 003E0F48 003E2498 003E02D8 003E0F48 003E1BC6 003E5200 3926F973
X 07E7A 10
S 07EA4 3 20 07EF8 00000007 0000000E 07070334 07070ADA 0000006A 0000001C 0000001E 00000004 0001178E 003E1CF6 003E0864 003E1968 003E1BC6 003E1968 003E5200 74CF51ED
S 07F5A 3 20 0028C 00000003 0000001F 0000003E 00000000 00000000 00000009 00000017 00000000 003E0F48 003E02D8 003E1BC6 003E1BC6 003E4000 003E02D8 003E5200 CDCFC2CE
S 08008 3 20 08062 00000000 00000005 000002D8 00011BA8 00011BB4 00011BBA 0000EE90 00000002 0001004C 003E4000 0000FE03 000214FA 003E1968 003E1BC6 003E4FE8 9A0A9BC0
S 08200 3 20 07F6A 00000000 00000010 00000011 00000009 00000000 00000009 00000010 0000001D 003E4FE8 0001004E 003E0F48 003E1968 003E02D8 003E0F48 003E4FE8 5C723C67
S 08326 3 20 11BEE 00000000 00000009 00000009 00000011 00000015 00000006 00000005 00000019 003E1BF8 003E4FE8 003E1BC6 003E0884 003E1968 003E0F48 003E4FE8 4A0B6F9D
S 0848E 3 20 0EEAC 00000005 00008326 003E1968 00011B36 00000000 00000000 0000000E 00000002 003E1CF6 00011B36 003E1968 003E1CF6 003E0864 003E0F48 003E5200 E97925BD
S 084DA 3 20 00520 00001000 00000015 0000001A 00000017 00000006 00000014 00000016 00000016 003E1968 003E1BC6 003E1968 003E1BC6 003E1CF6 003E1BC6 003E5200 DA4B4C99
S 08536 3 20 0051A 00000000 00000016 00000005 0000001F 00000016 0000000A 00000008 00000011 003E4000 003E1968 003E1CF6 003E02D8 003E02D8 003E1968 003E5200 FA7C6944
S 08576 3 20 03652 0000001E 0000002A 00200004 000333F6 0000001A 0000001D 00000004 00000016 003E4000 003E0864 003E0F48 003E0F48 003E1BC6 003E02D8 003E5200 9EC2DD9E
S 08598 3 20 085AA 00000000 00000000 00000001 00000005 00000002 00000002 0000001D 00000002 00000000 003E0864 003E19E6 003E4000 003E02D8 003E1CF6 003E5200 560CCFA5
X 08606 20
S 0865E 3 20 04424 00000064 0000000A 00000000 00000000 0000000E 0000001F 00000000 0000001B 000117E2 003E1968 003E1CF6 003E4000 003E1CF6 003E4000 003E4FD0 0C5BCC76
S 086AE 3 20 086F0 00000010 00000016 00000002 00000013 0000000B 0000001D 00000009 0000000D 00000000 003E1AE2 003E1960 003E1CF6 003E02D8 003E4000 003E4FE8 1A543C2E
S 0875E 3 20 0879E 40000000 00000000 003E1960 00000000 00000013 00000004 0000001B 00000008 00000000 003E1AE2 4000003F 003E1CF6 003E1CF6 003E1BC6 003E4FE8 530915A3
S 08878 3 20 069A2 0000001F 0000001A 0000000E 00000003 00000008 00000002 0000000E 0000001D 003E0865 003E1BC6 003E1960 003E1BC6 003E1968 003E1BC6 003E5200 E49A3A88
S 088B0 3 20 088EA 00000004 0000001C 00000001 00008A24 0000000F 00000030 00000004 00000006 003E02D8 003E02D8 003E4FE4 003E4FE2 0F48003E 003E4000 003E4FE8 8ACD69B6
S 08A24 3 20 08A4A 003E08A2 00000000 00000030 0000003D 000007FE 00000003 00000017 0000000C 003E08A2 003E0864 003E02D8 003E1CF6 003E1CF6 003E02D8 003E5200 6F98FC66
S 08A70 3 20 088E6 00000004 0000001D 00000001 00008A24 0000000F 00000030 00000004 0000001A 003E1CF6 003E1BC6 003E4FD6 003E4FD4 00000000 003E1CF6 003E4FDA 634903C8
S 08A9C 3 20 08AE4 00000000 003E02DB 00000010 00000000 00000011 0000001D 00000011 00000018 003E4FE6 003E02DB 003E4FE4 0000FCDA 0000FCE2 003E0864 003E4FE8 314CB3BE
S 08B0C 3 20 08B54 00000000 00000004 0000FCE2 003E4FE0 00000001 FFFFFFFF 00000000 0000001F 003E4FE0 003E1B14 003E4FF0 02D80040 0000FCDA 003E0864 003E4FE8 2A78178F
